Time[ps]  TRP-TRP/CP      moving_average(TRP-TRP/CP)
				
212000		0.80952		0.90071
213000		0.85714		0.90786
214000		0.78571		0.91500
215000		0.92857		0.92190
216000		0.90476		0.92952
217000		1.02381		0.93595
218000		0.97619		0.94286
219000		0.83333		0.94976
220000		0.83333		0.95571
221000		0.76190		0.96452
222000		0.90476		0.97500
223000		0.83333		0.98214
224000		0.80952		0.98905
225000		0.85714		0.99548
226000		0.85714		1.00167
227000		0.83333		1.00881
228000		0.76190		1.01405
229000		0.85714		1.02095
230000		0.78571		1.02833
231000		1.02381		1.03452
232000		0.80952		1.04190
233000		0.85714		1.04929
234000		0.97619		1.05667
235000		0.83333		1.06476
236000		1.02381		1.07262
237000		1.02381		1.07976
238000		0.97619		1.08714
239000		1.23810		1.09452
240000		1.16667		1.10167
241000		1.09524		1.10952
242000		0.95238		1.11714
243000		1.30952		1.12548
244000		1.21429		1.13286
245000		1.35714		1.14119
246000		1.40476		1.14929
247000		1.38095		1.15619
248000		1.30952		1.16429
249000		1.26190		1.17286
250000		1.28571		1.18095
251000		1.23810		1.18952
252000		1.38095		1.19690
253000		1.33333		1.20595
254000		1.19048		1.21333
255000		1.33333		1.22071
256000		1.38095		1.22929
257000		1.28571		1.23500
258000		1.23810		1.24310
259000		1.42857		1.25071
260000		1.35714		1.25714
261000		1.40476		1.26500
262000		1.40476		1.27405
263000		1.38095		1.28310
264000		1.38095		1.29214
265000		1.45238		1.30214
266000		1.26190		1.31071
267000		1.33333		1.31952
268000		1.38095		1.32667
269000		1.26190		1.33429
270000		1.57143		1.34333
271000		1.69048		1.35238
272000		1.40476		1.36238
273000		1.38095		1.37095
274000		1.38095		1.38024
275000		1.33333		1.38976
276000		1.42857		1.40071
277000		1.28571		1.41048
278000		1.33333		1.42095
279000		1.45238		1.43119
280000		1.33333		1.44143
281000		1.38095		1.45262
282000		1.45238		1.46167
283000		1.40476		1.47262
284000		1.45238		1.48381
285000		1.40476		1.49214
286000		1.35714		1.50119
287000		1.42857		1.50667
288000		1.40476		1.51310
289000		1.38095		1.51905
290000		1.47619		1.52357
291000		1.47619		1.52929
292000		1.61905		1.53405
293000		1.40476		1.54214
294000		1.54762		1.54667
295000		1.59524		1.55214
296000		1.45238		1.55571
297000		1.52381		1.55857
298000		1.57143		1.56143
299000		1.61905		1.56381
300000		1.69048		1.56881
301000		1.64286		1.57262
302000		1.76190		1.57714
303000		1.57143		1.57929
304000		1.61905		1.58429
305000		1.64286		1.58857
306000		1.50000		1.59286
307000		1.66667		1.59619
308000		1.61905		1.59952
309000		1.54762		1.60405
310000		1.69048		1.60810
311000		1.76190		1.61286
312000		1.71429		1.61714
313000		1.76190		1.62048
314000		1.78571		1.62619
315000		1.78571		1.63190
316000		1.78571		1.63595
317000		1.73810		1.64167
318000		1.73810		1.64714
319000		1.73810		1.65143
320000		1.73810		1.65786
321000		1.76190		1.66095
322000		1.76190		1.66310
323000		1.76190		1.66905
324000		1.76190		1.67119
325000		1.95238		1.67571
326000		1.83333		1.67881
327000		1.88095		1.68214
328000		1.78571		1.68643
329000		1.88095		1.69119
330000		1.90476		1.69476
331000		1.92857		1.69976
332000		1.90476		1.70429
333000		1.97619		1.70762
334000		1.80952		1.71143
335000		1.73810		1.71333
336000		1.57143		1.71738
337000		1.66667		1.72071
338000		1.57143		1.72238
339000		1.69048		1.72524
340000		1.73810		1.72810
341000		1.57143		1.72929
342000		1.76190		1.72952
343000		1.76190		1.73071
344000		1.76190		1.73333
345000		1.71429		1.73405
346000		1.69048		1.73452
347000		1.66667		1.73786
348000		1.54762		1.74095
349000		1.76190		1.74286
350000		1.66667		1.74381
351000		1.69048		1.74238
352000		1.59524		1.74476
353000		1.83333		1.74452
354000		1.61905		1.74619
355000		1.76190		1.74762
356000		1.71429		1.74833
357000		1.61905		1.75048
358000		1.69048		1.75024
359000		1.83333		1.75119
360000		1.83333		1.75310
361000		1.83333		1.75286
362000		1.73810		1.75262
363000		1.95238		1.75310
364000		1.95238		1.75262
365000		1.85714		1.75048
366000		1.83333		1.74810
367000		1.88095		1.74738
368000		1.80952		1.74833
