#    title "GROMACS Energies"
#    xaxis  label "Time (ps)"
#    yaxis  label "(kJ/mol)"
#    zaxis  label "(kcal/mol)"
# s0 legend "LJ-SR:CP1-CP2"

Time    LJ [kJ/mol]     LJ [kcal/mol]
1730	-195.797089	-46.79662739
1740	-190.970901	-45.64314077
1750	-209.295242	-50.02276338
1760	-206.46463	-49.34623088
1770	-180.131866	-43.05254924
1780	-189.617737	-45.31972682
1790	-178.873322	-42.75175
1800	-177.896957	-42.51839316
1810	-206.746338	-49.41356071
1820	-185.521637	-44.34073542
1830	-182.053909	-43.51192854
1840	-186.661713	-44.61322012
1850	-182.29155	-43.5687261
1860	-158.151016	-37.799
1870	-188.121323	-44.96207529
1880	-193.397385	-46.22308437
1890	-208.894287	-49.92693284
1900	-188.504639	-45.05369001
1910	-199.318359	-47.63823112
1920	-193.345001	-46.21056429
1930	-196.455856	-46.95407648
1940	-183.304428	-43.81080975
1950	-206.180099	-49.27822634
1960	-187.185791	-44.73847777
1970	-180.457382	-43.13034943
1980	-198.49559	-47.44158461
1990	-186.786209	-44.64297538
2000	-197.232132	-47.1396109
2010	-187.632675	-44.84528561
2020	-168.351929	-40.23707672
2030	-172.394577	-41.20329278
2040	-184.407104	-44.07435564
2050	-189.794998	-45.36209321
2060	-196.864014	-47.05162859
2070	-201.727432	-48.21401338
2080	-190.917664	-45.63041683
2090	-203.878555	-48.72814412
2100	-206.846054	-49.4373934
2110	-173.489822	-41.46506262
2120	-184.46492	-44.088174
2130	-177.936569	-42.52786066
2140	-191.73848	-45.82659656
2150	-145.298676	-34.72721702
2160	-165.9617	-39.66579828
2170	-177.033752	-42.31208222
2180	-209.002151	-49.95271295
2190	-199.44313	-47.6680521
2200	-205.127823	-49.02672634
2210	-193.621033	-46.27653752
2220	-182.655716	-43.65576386
2230	-189.264374	-45.23527103
2240	-175.458115	-41.93549594
2250	-179.739304	-42.95872467
2260	-182.756943	-43.6799577
2270	-185.173767	-44.2575925
2280	-197.745499	-47.26230856
2290	-181.293823	-43.33026362
2300	-200.450623	-47.90884871
2310	-210.976028	-50.42448088
2320	-206.322464	-49.31225239
2330	-176.945175	-42.29091181
2340	-183.617905	-43.88573255
2350	-202.134338	-48.31126625
2360	-206.904785	-49.45143045
2370	-217.139542	-51.89759608
2380	-168.460342	-40.26298805
2390	-183.933624	-43.9611912
2400	-205.15274	-49.03268164
2410	-204.316833	-48.83289508
2420	-181.678589	-43.4222249
2430	-212.726776	-50.84291969
2440	-192.971771	-46.12136018
2450	-204.718903	-48.92899211
2460	-186.298935	-44.5265141
2470	-196.675507	-47.00657433
2480	-185.467178	-44.32771941
2490	-194.509064	-46.48878203
2500	-191.422272	-45.75102103
2510	-205.030685	-49.0035098
2520	-172.998215	-41.34756573
2530	-187.346191	-44.77681429
2540	-181.450378	-43.36768117
2550	-198.742218	-47.50053011
2560	-214.06073	-51.16174235
2570	-188.016891	-44.93711544
2580	-180.16243	-43.05985421
2590	-183.990845	-43.97486735
2600	-207.376328	-49.56413193
2610	-176.693527	-42.23076649
2620	-201.161469	-48.07874498
2630	-189.536697	-45.30035779
2640	-195.760056	-46.78777629
2650	-157.241119	-37.5815294
2660	-192.897614	-46.10363623
2670	-211.489777	-50.54726984
2680	-172.797287	-41.29954278
2690	-200.647812	-47.95597801
2700	-186.647263	-44.60976649
2710	-181.447723	-43.36704661
2720	-155.61908	-37.19385277
2730	-205.740936	-49.17326386
2740	-186.129211	-44.48594909
2750	-169.401779	-40.48799689
2760	-204.401077	-48.85302988
2770	-175.741119	-42.00313552
2780	-186.014755	-44.45859345
2790	-205.861008	-49.20196176
2800	-179.781281	-42.96875741
2810	-183.575134	-43.87551004
2820	-193.897034	-46.34250335
2830	-167.354172	-39.99860707
2840	-204.69397	-48.92303298
2850	-207.647156	-49.62886138
2860	-190.860092	-45.61665679
2870	-202.062164	-48.29401625
2880	-189.740555	-45.34908102
2890	-185.17868	-44.25876673
2900	-177.733322	-42.47928346
2910	-188.171814	-44.97414293
2920	-164.675323	-39.3583468
2930	-198.447403	-47.43006764
2940	-205.786636	-49.18418642
2950	-169.555374	-40.52470698
2960	-191.106064	-45.67544551
2970	-173.951355	-41.57537165
2980	-191.837006	-45.85014484
2990	-194.810455	-46.5608162
3000	-184.697723	-44.14381525
3010	-174.854233	-41.79116467
3020	-196.01973	-46.84983987
3030	-195.469254	-46.71827294
3040	-202.255264	-48.34016826
3050	-187.350433	-44.77782815
3060	-197.352219	-47.16831238
3070	-193.698242	-46.29499092
3080	-180.274963	-43.08675024
3090	-201.72403	-48.21320029
3100	-190.318359	-45.48717949
3110	-180.09433	-43.04357792
3120	-192.607101	-46.03420196
3130	-139.780991	-33.40845865
3140	-191.139847	-45.68351984
3150	-166.987854	-39.91105497
3160	-195.951828	-46.8336109
3170	-188.682251	-45.0961403
3180	-200.035583	-47.80965177
3190	-184.551178	-44.10879015
3200	-195.798004	-46.79684608
3210	-162.104614	-38.7439326
3220	-171.340912	-40.9514608
3230	-207.540375	-49.60334011
3240	-209.049408	-49.96400765
3250	-222.913712	-53.27765583
3260	-176.952164	-42.29258222
3270	-180.17598	-43.06309273
3280	-191.836731	-45.85007911
3290	-179.053879	-42.79490416
