#    title "GROMACS Energies"
#    xaxis  label "Time (ps)"
#    yaxis  label "(kJ/mol)"
#    zaxis  label "(kcal/mol)"
#   legend "Coul-SR:CP1-CP2"

Time    Coul [kJ/mol]   Coul [kcal/mol]
1740	-312.985992	-74.80544742
1750	-295.213470	-70.55771272
1760	-244.493317	-58.43530521
1770	-289.123077	-69.10207385
1780	-279.673950	-66.8436783
1790	-303.683105	-72.58200406
1800	-279.894623	-66.89642041
1810	-296.328552	-70.82422371
1820	-294.704834	-70.43614579
1830	-312.041840	-74.57978967
1840	-287.653229	-68.75077175
1850	-292.796448	-69.98003059
1860	-302.948853	-72.40651362
1870	-302.955536	-72.4081109
1880	-269.016205	-64.29641611
1890	-277.111603	-66.23126267
1900	-267.011169	-63.817201
1910	-288.622894	-68.98252725
1920	-295.202789	-70.55515989
1930	-280.128143	-66.95223303
1940	-313.875061	-75.01794001
1950	-282.838440	-67.60000956
1960	-253.163116	-60.5074369
1970	-297.467377	-71.09640942
1980	-296.571808	-70.88236329
1990	-344.854736	-82.42226004
2000	-298.880219	-71.43408676
2010	-257.496674	-61.54318212
2020	-332.531708	-79.47698566
2030	-276.819611	-66.1614749
2040	-303.555206	-72.55143547
2050	-265.712952	-63.50691969
2060	-287.175446	-68.63657887
2070	-273.147614	-65.28384656
2080	-273.758026	-65.42973853
2090	-315.386810	-75.37925669
2100	-283.719513	-67.81059106
2110	-320.425568	-76.58354876
2120	-291.849426	-69.7536869
2130	-294.589722	-70.40863337
2140	-258.259003	-61.72538313
2150	-314.229645	-75.10268762
2160	-298.639832	-71.37663289
2170	-285.349091	-68.20006955
2180	-284.304260	-67.95034895
2190	-299.249237	-71.52228418
2200	-276.842346	-66.1669087
2210	-282.593231	-67.5414032
2220	-266.843475	-63.77712118
2230	-306.190979	-73.18140033
2240	-337.149414	-80.58064388
2250	-348.891510	-83.38707218
2260	-305.975708	-73.12994933
2270	-318.968781	-76.23536831
2280	-301.679871	-72.10321965
2290	-294.724609	-70.44087213
2300	-320.752655	-76.66172443
2310	-266.175049	-63.61736353
2320	-274.661743	-65.64573207
2330	-338.567108	-80.91948088
2340	-334.010956	-79.83053442
2350	-240.958664	-57.59050287
2360	-377.551147	-90.23688982
2370	-297.492432	-71.10239771
2380	-322.981506	-77.1944326
2390	-282.536224	-67.5277782
2400	-290.959900	-69.54108509
2410	-247.225372	-59.08828203
2420	-292.079437	-69.80866085
2430	-283.962463	-67.8686575
2440	-269.723938	-64.46556836
2450	-296.563446	-70.88036472
2460	-262.041290	-62.62937141
2470	-311.097900	-74.3541826
2480	-275.007751	-65.72842997
2490	-256.446228	-61.2921195
2500	-294.007324	-70.2694369
2510	-313.025940	-74.81499522
2520	-325.294403	-77.74722825
2530	-304.956940	-72.88645793
2540	-249.113770	-59.53961998
2550	-310.001831	-74.09221582
2560	-273.256683	-65.30991467
2570	-317.490906	-75.88214771
2580	-306.860657	-73.34145722
2590	-315.462402	-75.39732361
2600	-250.318253	-59.82749833
2610	-292.221222	-69.84254828
2620	-297.835297	-71.18434441
2630	-312.923004	-74.79039293
2640	-303.129242	-72.44962763
2650	-330.980804	-79.10631071
2660	-342.079681	-81.75900598
2670	-285.874176	-68.32556788
2680	-305.236786	-72.95334273
2690	-288.711365	-69.00367232
2700	-313.401367	-74.90472443
2710	-325.510468	-77.79886902
2720	-353.456970	-84.47824331
2730	-301.908173	-72.15778513
2740	-338.033203	-80.79187452
2750	-342.731689	-81.91483963
2760	-302.013275	-72.18290511
2770	-312.469025	-74.68188934
2780	-268.886078	-64.26531501
2790	-264.763885	-63.28008724
2800	-235.093948	-56.1888021
2810	-311.421204	-74.43145411
2820	-271.945984	-64.9966501
2830	-279.978790	-66.91653681
2840	-263.120789	-62.88737787
2850	-299.720215	-71.63485062
2860	-259.869446	-62.11028824
2870	-291.328613	-69.62920961
2880	-328.226410	-78.44799474
2890	-294.106171	-70.2930619
2900	-310.896301	-74.30599928
2910	-290.027100	-69.31814054
2920	-318.347778	-76.08694503
2930	-297.062836	-70.9997218
2940	-317.070770	-75.78173279
2950	-314.711823	-75.21793093
2960	-291.373810	-69.64001195
2970	-329.282471	-78.70039938
2980	-284.837402	-68.07777294
2990	-279.344330	-66.76489723
3000	-296.979431	-70.97978752
3010	-299.375916	-71.55256119
3020	-295.291840	-70.57644359
3030	-301.094025	-71.96319909
3040	-292.154053	-69.8264945
3050	-291.233398	-69.60645268
3060	-330.943054	-79.09728824
3070	-259.981384	-62.13704207
3080	-264.144653	-63.13208724
3090	-311.893463	-74.54432672
3100	-314.208405	-75.09761114
3110	-317.271088	-75.82960994
3120	-296.131805	-70.77720005
3130	-349.876740	-83.6225478
3140	-324.268127	-77.5019424
3150	-317.622162	-75.91351864
3160	-293.351990	-70.11280832
3170	-337.161041	-80.5834228
3180	-312.297119	-74.64080282
3190	-318.259796	-76.06591683
3200	-285.260834	-68.17897562
3210	-314.315094	-75.12311042
3220	-324.593933	-77.5798119
3230	-274.848389	-65.69034154
3240	-291.550446	-69.68222897
3250	-291.951691	-69.77812882
3260	-337.150757	-80.58096487
3270	-341.477783	-81.6151489
3280	-288.244415	-68.89206859
3290	-324.157410	-77.4754804
3300	-294.780151	-70.45414699
3310	-322.128113	-76.99046678
3320	-304.897217	-72.8721838
3330	-289.064941	-69.08817902
3340	-282.855255	-67.60402844
3350	-345.441315	-82.56245578
3360	-300.577087	-71.83964794
3370	-298.574402	-71.36099474
3380	-306.789856	-73.32453537
3390	-299.631500	-71.61364723
3400	-281.289642	-67.22983795
3410	-268.079712	-64.07258891
3420	-328.411499	-78.49223207
3430	-328.528931	-78.520299
3440	-328.915771	-78.61275598
3450	-341.556396	-81.63393786
3460	-266.271362	-63.64038289
3470	-339.744446	-81.20087141
3480	-324.492523	-77.55557433
3490	-309.076996	-73.87117495
3500	-295.555145	-70.639375
3510	-300.264008	-71.76482027
3520	-292.914246	-70.00818499
3530	-349.354919	-83.49782959
3540	-344.914062	-82.43643929
3550	-321.497375	-76.83971678
3560	-345.228027	-82.51147873
3570	-283.657288	-67.79571893
3580	-296.318665	-70.82186066
3590	-314.429108	-75.15036042
3600	-320.551392	-76.61362141
3610	-290.156952	-69.34917591
3620	-290.176819	-69.35392424
3630	-297.630585	-71.13541707
3640	-293.080658	-70.04795841
3650	-321.150757	-76.75687309
3660	-317.960022	-75.99426912
3670	-347.705963	-83.10371965
3680	-314.299622	-75.11941252
3690	-317.407806	-75.86228633
3700	-306.117737	-73.16389508
3710	-304.260162	-72.719924
3720	-259.679016	-62.06477438
3730	-287.818512	-68.79027533
3740	-298.680725	-71.38640655
3750	-304.961243	-72.88748638
3760	-305.022034	-72.90201577
3770	-316.564911	-75.66082959
3780	-319.276245	-76.30885397
3790	-293.407410	-70.12605402
3800	-366.046143	-87.48712787
3810	-310.401001	-74.18761974
3820	-303.818054	-72.61425765
3830	-317.676331	-75.92646534
3840	-296.367371	-70.83350167
3850	-312.331421	-74.6490012
3860	-328.609161	-78.53947443
3870	-329.185852	-78.67730688
3880	-304.174896	-72.69954493
3890	-288.745850	-69.01191444
3900	-308.515564	-73.73698948
3910	-341.445129	-81.60734441
3920	-284.737000	-68.05377629
3930	-319.717377	-76.41428705
3940	-320.683411	-76.64517471
3950	-339.183807	-81.06687548
3960	-307.847595	-73.57734106
3970	-320.034637	-76.49011401
3980	-310.882629	-74.3027316
3990	-274.542450	-65.61722036
4000	-292.919281	-70.00938838
4010	-328.350708	-78.47770268
4020	-327.265594	-78.21835421
4030	-341.373230	-81.59016013
4040	-312.803589	-74.76185206
4050	-363.557007	-86.89221009
4060	-317.315735	-75.84028083
4070	-318.567230	-76.13939532
4080	-300.411774	-71.80013719
4090	-341.273163	-81.56624355
4100	-327.107788	-78.18063767
4110	-290.800568	-69.50300382
4120	-349.067535	-83.42914316
4130	-292.710724	-69.95954207
4140	-325.097321	-77.70012452
4150	-328.487122	-78.51030641
4160	-326.109711	-77.94209154
4170	-306.208435	-73.18557242
4180	-304.898743	-72.87254852
4190	-308.173828	-73.65531262
4200	-325.258850	-77.73873088
4210	-330.894592	-79.08570554
4220	-292.956360	-70.01825048
4230	-290.304871	-69.3845294
4240	-296.179657	-70.78863695
4250	-321.205963	-76.77006764
4260	-274.726135	-65.66112213
4270	-342.655640	-81.89666348
4280	-281.278564	-67.22719025
