Time[ps]  mean(cos(theta))   moving_average(mean(cos(theta)))
0	    0.574711457985063	0.548120515058743
1000	0.546198029837975	0.548249672821947
2000	0.565707678548893	0.548367117204060
3000	0.581184382501154	0.548481516895534
4000	0.558921661090629	0.548587171937921
5000	0.570031032388157	0.548686857686552
6000	0.554045300948216	0.548790624813009
7000	0.532069580697906	0.548955928963368
8000	0.594112411231255	0.549018004249703
9000	0.556247034967444	0.549066470473996
10000	0.524205267105111	0.549159191032467
11000	0.533569259921791	0.549253754124708
12000	0.483225152583999	0.549333833519714
13000	0.512086492874067	0.549407980342560
14000	0.523799604079961	0.549476629074204
15000	0.531990949486574	0.549611638051662
16000	0.489670547612281	0.549706477114428
17000	0.501070511438126	0.549776924362979
18000	0.471495721549642	0.549862165541932
19000	0.490276425986775	0.549975128475545
20000	0.459456681721648	0.550099149106418
21000	0.453183171019315	0.550180521499792
22000	0.455949499965285	0.550240286376981
23000	0.455871557542782	0.550371021470127
24000	0.454659380240524	0.550462977670531
25000	0.495750415314811	0.550529299024774
26000	0.498708760352596	0.550605242618325
27000	0.507549037663196	0.550649756491249
28000	0.463616286093271	0.550717447987959
29000	0.494955942178182	0.550790388171774
30000	0.488325075970723	0.550881265868776
31000	0.489356423542951	0.551006578557015
32000	0.498400457988918	0.551114151672201
33000	0.502921777454258	0.551242051229703
34000	0.546379837045965	0.551364058610706
35000	0.550290729674392	0.551502349780271
36000	0.525281509620389	0.551644072696691
37000	0.473947570571916	0.551740132364644
38000	0.491133098959795	0.551845584311107
39000	0.477234293507187	0.551942341763992
40000	0.491178843675138	0.552022564323197
41000	0.488534367759557	0.552067597556410
42000	0.491522564742359	0.552138291076750
43000	0.510163873964279	0.552246266388578
44000	0.528611666714692	0.552320730729758
45000	0.530856218731008	0.552373331486342
46000	0.576287125746049	0.552426872227305
47000	0.571262093128065	0.552518077360517
48000	0.621584898021658	0.552648088687820
49000	0.617464876912323	0.552811933038549
50000	0.571944851737086	0.552941361483836
51000	0.549403378660256	0.553056218716177
52000	0.527558411582189	0.553207205793834
53000	0.531084694184296	0.553396965020771
54000	0.527672710409709	0.553624842911041
55000	0.572887430301979	0.553848795371763
56000	0.600852023688766	0.554065428458898
57000	0.532893645042014	0.554210242552304
58000	0.512076466034139	0.554363196618917
59000	0.508245100267861	0.554496169633218
60000	0.475978675918693	0.554612481358441
61000	0.525596485710229	0.554687860513791
62000	0.554815495102378	0.554772370896443
63000	0.570954384503043	0.554869955004234
64000	0.530293812058999	0.554988650544913
65000	0.520399242016268	0.555083203789731
66000	0.534171583775618	0.555218135167792
67000	0.527153115459392	0.555361639031190
68000	0.541910566305209	0.555476362175573
69000	0.511687975953340	0.555630123504848
70000	0.491571694594464	0.555740177508730
71000	0.486615622519805	0.555851579875432
72000	0.462084655363508	0.555997952467021
73000	0.534514733914460	0.556149609637243
74000	0.528515125378525	0.556338631521336
75000	0.550582484659197	0.556545084540607
76000	0.508997838467568	0.556770074585784
77000	0.504801283107520	0.556986463523985
78000	0.502234091062771	0.557191887202925
79000	0.508121059845491	0.557375947173252
80000	0.525627253425880	0.557548158726026
81000	0.534817969143220	0.557724912343447
82000	0.520422583197970	0.557874147281809
83000	0.550007017899498	0.558048028599192
84000	0.559581605684353	0.558200402153320
85000	0.566440491206199	0.558419985158571
86000	0.581080798374005	0.558620703491082
87000	0.573329279929608	0.558837219328594
88000	0.533164936703993	0.559050080880151
89000	0.522703510276393	0.559246384355373
90000	0.539957284941410	0.559419508398612
91000	0.570200655680896	0.559525848360861
92000	0.517019563657641	0.559653175370903
93000	0.498369630689342	0.559782622075851
94000	0.496786856002324	0.559877653007748
95000	0.472060256658346	0.559968808410168
96000	0.473567556363312	0.560074739940820
97000	0.490763329829003	0.560203412021444
98000	0.488627755921523	0.560307856518646
99000	0.484045054901424	0.560402011866015
100000	0.476189874440873	0.560492558118720
101000	0.454028527647458	0.560573095629953
102000	0.445984385969879	0.560654425556141
103000	0.465511776318302	0.560731509629527
104000	0.476450587256970	0.560770462175550
105000	0.506166242962461	0.560810201335872
106000	0.476009789747870	0.560847293009265
107000	0.477070974764465	0.560920363153561
108000	0.502232556277755	0.560990612266696
109000	0.514253832905736	0.561061236824639
110000	0.495697301330161	0.561153224774484
111000	0.542083209415800	0.561282109114668
112000	0.503982880330348	0.561415237196205
113000	0.510041660235401	0.561539197868292
114000	0.477723785788314	0.561662131455784
115000	0.474654925443767	0.561791132970899
116000	0.516857736818807	0.561928395833150
117000	0.490346451599024	0.562070751942059
118000	0.484272477105999	0.562216039026887
119000	0.441961935618987	0.562383158334360
120000	0.473454101557399	0.562605720073362
121000	0.472778709707132	0.562822257835445
122000	0.473592486429190	0.563063746031022
123000	0.507199096537970	0.563328424687336
124000	0.516168806398065	0.563592140716367
125000	0.495906640570102	0.563851933553110
126000	0.483346720054113	0.564094481146357
127000	0.460645739171546	0.564346798369041
128000	0.430929079573543	0.564583602030997
129000	0.450029843932437	0.564830517302385
130000	0.468598176263922	0.565071779779581
131000	0.482571046933244	0.565327756360981
132000	0.468514581328439	0.565538995886614
133000	0.467233823174923	0.565705839793615
134000	0.460172331750111	0.565894412752637
135000	0.478253345147172	0.566066055280037
136000	0.459557396627959	0.566253389808829
137000	0.450415578666579	0.566454879125677
138000	0.495772521083366	0.566648109928107
139000	0.516016063753035	0.566860036999356
140000	0.556973745192444	0.567068058592826
141000	0.536587202251548	0.567272163588755
142000	0.510005543241575	0.567439838504859
143000	0.487717780200148	0.567595032358871
144000	0.452513852375583	0.567714853197402
145000	0.492880409434835	0.567821309284296
146000	0.531171382671414	0.567983086679912
147000	0.485349073118189	0.568169865978891
148000	0.464053341038486	0.568368127123191
149000	0.458336114159883	0.568513160934602
150000	0.457407990756936	0.568640993559586
151000	0.480527160573230	0.568752527155744
152000	0.444775183099440	0.568828181657365
153000	0.469994836865953	0.568936648628154
154000	0.459217053104553	0.569063525745086
155000	0.473856700338599	0.569106234664565
156000	0.461919861047065	0.569169204174871
157000	0.456497423329610	0.569222543778495
158000	0.451529049657603	0.569273507664466
159000	0.438165833369950	0.569287269841166
160000	0.427846264661755	0.569288924706073
161000	0.459673821940813	0.569271923719775
162000	0.470915411268045	0.569327702634825
163000	0.453165082674377	0.569325911216096
164000	0.475439938218843	0.569374965195410
165000	0.503253083831405	0.569385220745743
166000	0.500910430177814	0.569409097760948
167000	0.545339957688375	0.569405357572266
168000	0.546232728559420	0.569370942740665
169000	0.594596514309213	0.569361987247619
170000	0.567966345646814	0.569436116593011
171000	0.541540099535676	0.569526196479246
172000	0.554581701917290	0.569641391318576
173000	0.505109220904307	0.569703177725238
174000	0.528479480910809	0.569721118423459
175000	0.534129470958577	0.569799668082948
176000	0.555201649560961	0.569915209668431
177000	0.562294676497771	0.570071149265985
178000	0.537893112071583	0.570254981108795
179000	0.535568282417929	0.570402465004858
180000	0.542433611351242	0.570550219908140
181000	0.524532442017048	0.570718327221653
182000	0.511313961530448	0.570884673001086
183000	0.527051686232783	0.571037744171512
184000	0.548608173167832	0.571253828774343
185000	0.499271834740381	0.571451176719822
186000	0.482284343226084	0.571612711193555
187000	0.509306379397594	0.571811159726889
188000	0.471795094670946	0.571998965197807
189000	0.463508470876868	0.572205957291031
190000	0.466296183147471	0.572346047640323
191000	0.475682720465657	0.572502880419310
192000	0.472200357991290	0.572647626688087
193000	0.527289520781859	0.572813076193532
194000	0.534940440442704	0.572934473126499
195000	0.531689980527802	0.573060730790505
196000	0.530814849817709	0.573104889797744
197000	0.483187619970989	0.573110159835420
198000	0.493849630625070	0.573178893569274
199000	0.518683892714711	0.573212183918028
200000	0.523640113702480	0.573227704131890
201000	0.509115210569586	0.573297510628570
202000	0.475135011927291	0.573356119588869
203000	0.491555996826812	0.573482376396361
204000	0.477421351363419	0.573543047696514
205000	0.480923626505051	0.573633819077622
206000	0.461443052862310	0.573727107741264
207000	0.441679534785794	0.573752155306143
208000	0.454191223145324	0.573903493490153
209000	0.450720107607063	0.574010356004213
210000	0.463728490471898	0.574137426331162
211000	0.459031101119748	0.574300732394924
212000	0.468607940171335	0.574418853002220
213000	0.475358872275698	0.574575144883137
214000	0.475134870708412	0.574694800666620
215000	0.501552723160586	0.574792031515374
216000	0.546376960652948	0.574862659164945
217000	0.534121455866230	0.574947627492750
218000	0.524242934532323	0.575073103528119
219000	0.522068303608078	0.575174920804861
220000	0.540956656856095	0.575239100547414
221000	0.512506877107369	0.575316737482956
222000	0.500407219862626	0.575375841885870
223000	0.477158608000881	0.575432869954599
224000	0.483948681761049	0.575509340692746
225000	0.497901667031383	0.575547657654257
226000	0.517361048623852	0.575596551125876
227000	0.546592128932071	0.575655679326562
228000	0.550297369647712	0.575717931338950
229000	0.562803350464249	0.575755975455824
230000	0.540110817162218	0.575814194002604
231000	0.534038229191387	0.575874614091760
232000	0.517381277325426	0.575968107916485
233000	0.521146202090104	0.576035130089064
234000	0.521556174526651	0.576085066881718
235000	0.499820692575305	0.576102038562619
236000	0.517824100832474	0.576114810329140
237000	0.499232380477166	0.576116469350317
238000	0.528567521402932	0.576124074118296
239000	0.530751237859961	0.576137886312918
240000	0.507238221921788	0.576164830047975
241000	0.519308053244778	0.576218110488901
242000	0.532027470625610	0.576188618889119
243000	0.534934219727958	0.576206926254789
244000	0.551065394797372	0.576234255535906
245000	0.557581063065932	0.576260944709427
246000	0.569296512750160	0.576279570879330
247000	0.519310303202086	0.576282473327416
248000	0.528403710919322	0.576285808093962
249000	0.567132811831242	0.576327794986460
250000	0.532735170756621	0.576395332284959
251000	0.534624752675426	0.576455120601591
252000	0.528949399927985	0.576523477643010
253000	0.548666749637790	0.576603448864156
254000	0.516697800228695	0.576657401612316
255000	0.535694710436082	0.576693467176197
256000	0.516204869799567	0.576739280822021
257000	0.533031101738289	0.576790049441161
258000	0.485908796405649	0.576843577989942
259000	0.476135469974906	0.576876163265324
260000	0.449185905900520	0.576886987587373
