Time [ps]  mean(cos(theta))   moving_average(mean(cos(theta)))
0	    0.575741917005394	0.509162031803778
1000	0.570100142119030	0.509197515679055
2000	0.659622234149491	0.509256357666059
3000	0.647325787146724	0.509322620353354
4000	0.617508661326271	0.509384833422093
5000	0.555726548868904	0.509407343595769
6000	0.563038184990647	0.509438024319704
7000	0.531902912741675	0.509473834640448
8000	0.496949679080592	0.509529738577644
9000	0.478012820125525	0.509567231885545
10000	0.443342458357253	0.509596335518309
11000	0.446463749833998	0.509637113284896
12000	0.445949700413515	0.509694722280385
13000	0.481533891936291	0.509710243634545
14000	0.462033617836366	0.509754529044841
15000	0.481349829661427	0.509765915951544
16000	0.502842991359446	0.509801932803607
17000	0.514989882777189	0.509841204586574
18000	0.504848439897342	0.509864556564172
19000	0.563996021705901	0.509889682985261
20000	0.572839476557597	0.509917783717375
21000	0.514882799769510	0.509943468484007
22000	0.518584243684744	0.509980643524197
23000	0.545953646331639	0.510000836441821
24000	0.549978187668538	0.510037083552165
25000	0.560072039416897	0.510063570740873
26000	0.550928649163446	0.510110181431836
27000	0.595541981374004	0.510189177143013
28000	0.621344323390889	0.510254685483436
29000	0.592174870887606	0.510333848060325
30000	0.587545185453149	0.510385631458908
31000	0.592839913734702	0.510421775440491
32000	0.620548054500576	0.510469051195643
33000	0.577169730028058	0.510546237835025
34000	0.547121479946088	0.510600334283345
35000	0.551769360572343	0.510658766457264
36000	0.571923323002516	0.510708127079116
37000	0.552197913192610	0.510799801329178
38000	0.496893858844722	0.510847681797686
39000	0.562019085897022	0.510886251161243
40000	0.536045216546029	0.510913689840963
41000	0.555603328602454	0.510990725667950
42000	0.513337804766603	0.511044050617235
43000	0.492077840726080	0.511064606315631
44000	0.472401815126842	0.511095445589429
45000	0.456268113084224	0.511128146884938
46000	0.433183172167534	0.511156134696811
47000	0.457425376950341	0.511119726717370
48000	0.489327208492424	0.511092389691006
49000	0.482252109121581	0.511022391292949
50000	0.510107348616914	0.510964387322563
51000	0.514411008408197	0.510920248054618
52000	0.476926244779424	0.510863047987276
53000	0.496898461387330	0.510843427315418
54000	0.539727080677341	0.510836197524405
55000	0.544582956184577	0.510846626602445
56000	0.588134797957695	0.510893380366739
57000	0.599100162419681	0.510889996555600
58000	0.611120869733111	0.510917891219257
59000	0.627239564899572	0.510893248017326
60000	0.641351202829029	0.510864918044137
61000	0.646233497259913	0.510860643019082
62000	0.627894800533191	0.510881697779233
63000	0.569974098798878	0.510922952227353
64000	0.533570089724940	0.511018316356601
65000	0.546563655356700	0.511067946712858
66000	0.555025631500527	0.511091197193615
67000	0.561868908503197	0.511153886364730
68000	0.570147927101130	0.511198557382723
69000	0.552325004722037	0.511258995219716
70000	0.538650012086601	0.511369953931178
71000	0.552662988127632	0.511453660879188
72000	0.540574076291016	0.511543619184776
73000	0.534383255890601	0.511622184181948
74000	0.544245495328946	0.511680485980422
75000	0.509841333993610	0.511728024495400
76000	0.520544634277168	0.511797978150033
77000	0.506693507836089	0.511819535344109
78000	0.484451869226683	0.511822999629188
79000	0.507052102648984	0.511801624728909
80000	0.512211326905062	0.511788444487323
81000	0.572883298133131	0.511776715775898
82000	0.533857412707769	0.511710435382480
83000	0.560566630102847	0.511678276874873
84000	0.584509962630675	0.511644594501553
85000	0.613034418843051	0.511575379367139
86000	0.550795864612934	0.511533969513952
87000	0.561770177586870	0.511526799970840
88000	0.481528542466268	0.511522633279670
89000	0.481465108039630	0.511532122151489
90000	0.494864534329093	0.511542522205152
91000	0.510262044291983	0.511565345158149
92000	0.506054963139313	0.511659669400098
93000	0.529595813255137	0.511680665238252
94000	0.536141400414649	0.511683978614956
95000	0.548953608229232	0.511698699797356
96000	0.540467681452449	0.511713802336989
97000	0.489044315532784	0.511743784195661
98000	0.503766656188033	0.511793108282061
99000	0.508716311276108	0.511849236653353
100000	0.536734350919680	0.511925322097987
101000	0.519985602054975	0.512018512189849
102000	0.501603098903131	0.512066068904931
103000	0.511381794350770	0.512086960905670
104000	0.566796354949608	0.512100955245383
105000	0.552764268386238	0.512121614817040
106000	0.511245825878137	0.512159215653531
107000	0.495634245810059	0.512144975130247
108000	0.483615182441350	0.512099496973192
109000	0.442678876869647	0.512132273254107
110000	0.436402499855462	0.512141087562913
111000	0.453383786718669	0.512167992387736
112000	0.458930641841347	0.512204272694586
113000	0.508640862294830	0.512223278499969
114000	0.478383184650083	0.512248558638704
115000	0.468638847138547	0.512259271640679
116000	0.440522444690084	0.512204202932928
117000	0.405822244759437	0.512193578294065
118000	0.442847918617132	0.512189654768628
119000	0.419825239083165	0.512151593717568
120000	0.471684773115174	0.512116902270999
121000	0.521081806904765	0.512076082144842
122000	0.484433343488028	0.512025154868509
123000	0.491588629872334	0.511997392278723
124000	0.506237393294425	0.511933306068767
125000	0.521797255371044	0.511893868432735
126000	0.498308906729763	0.511820171916658
127000	0.497834094087668	0.511803566393662
128000	0.468815616576285	0.511759400640237
129000	0.474948621146955	0.511753947661676
130000	0.501304051175832	0.511765682063753
131000	0.501664055445542	0.511761353970428
132000	0.513098563295035	0.511751754667708
133000	0.489036848002193	0.511756758319193
134000	0.489461391970155	0.511726973057633
135000	0.501538965114766	0.511702525272963
136000	0.521184779609784	0.511702769299217
137000	0.604484473763878	0.511676681637056
138000	0.615027094906575	0.511643686058140
139000	0.608521962154512	0.511601673128858
140000	0.593737445944260	0.511579871215943
141000	0.591395457338801	0.511564953755935
142000	0.560931311887652	0.511563770489357
143000	0.550897257899404	0.511573340409908
144000	0.526764773487738	0.511568975636201
145000	0.509413139487771	0.511542453426297
146000	0.488219455959348	0.511502245972101
147000	0.500442125126747	0.511466369946733
148000	0.561947452301985	0.511410212042448
149000	0.516704833310819	0.511404605117595
150000	0.472694884030146	0.511359589298353
151000	0.437354323829065	0.511329201693676
152000	0.498541903576807	0.511276420233999
153000	0.474511923472748	0.511231310893662
154000	0.496770058655092	0.511170015191638
155000	0.501760911163250	0.511101620419041
156000	0.523201624816860	0.511052245893862
157000	0.502804610541147	0.511028290117609
158000	0.517987764410642	0.510986294279379
159000	0.550753029993483	0.510927866547686
160000	0.583685129932480	0.510903075319678
161000	0.588218916146829	0.510830308847094
162000	0.564977650324745	0.510801175180730
163000	0.539519668811172	0.510765970920176
164000	0.511288394573497	0.510685057753050
165000	0.534939456619376	0.510611619707529
166000	0.530981202314447	0.510579461497348
167000	0.519575901349051	0.510580109802968
168000	0.474939727454745	0.510559985654971
169000	0.479968328958549	0.510546566598245
170000	0.457976184085691	0.510534402241719
171000	0.477186192207424	0.510563040502326
172000	0.469211424136064	0.510619456446848
173000	0.499936245368252	0.510640929503237
174000	0.465012995990678	0.510617622122066
175000	0.465697459130579	0.510623653187929
176000	0.475122116304490	0.510614331321641
177000	0.520529592531196	0.510601567356885
178000	0.517003110768344	0.510587121137304
179000	0.500177104937408	0.510581660396104
180000	0.488507006926005	0.510526580326487
181000	0.503974608597670	0.510463400120185
182000	0.478318762743086	0.510420974825692
183000	0.439797280806100	0.510356973189597
184000	0.477827974468205	0.510311157088286
185000	0.491965226411945	0.510295390239103
186000	0.504199906927417	0.510248207858836
187000	0.504724800227934	0.510181891164577
188000	0.448124844836965	0.510112977963710
189000	0.475390476108268	0.510062576618510
190000	0.451949471735910	0.510030222165558
191000	0.432846541645397	0.509987419692269
192000	0.469199988248439	0.509936580188135
193000	0.445502515928158	0.509901275455787
194000	0.453888446300061	0.509839852512812
195000	0.473485386401555	0.509796995465452
196000	0.475586613568277	0.509756287059224
197000	0.515132571608335	0.509718219000287
198000	0.475956772407206	0.509681839489593
