#    title "GROMACS Energies"
#    xaxis  label "Time (ps)"
#    yaxis  label "(kJ/mol)"
#    zaxis  label "(kcal/mol)"
# s0 legend "LJ-SR:CP7-CP8"

Time    LJ [kJ/mol]     LJ [kcal/mol]
1740	-187.816528	-44.88922753
1750	-184.947571	-44.20353035
1760	-182.44397	-43.60515535
1770	-185.853043	-44.41994336
1780	-172.425644	-41.21071797
1790	-180.743774	-43.19879876
1800	-182.385681	-43.59122395
1810	-179.032791	-42.78986401
1820	-190.268524	-45.47526864
1830	-194.119171	-46.39559536
1840	-154.536118	-36.93501864
1850	-186.750198	-44.63436855
1860	-169.329803	-40.47079422
1870	-173.102142	-41.37240488
1880	-183.590683	-43.87922634
1890	-188.145782	-44.96792113
1900	-187.287598	-44.76281023
1910	-190.540695	-45.54031907
1920	-173.981995	-41.58269479
1930	-184.973221	-44.20966085
1940	-181.099487	-43.2838162
1950	-190.514511	-45.53406095
1960	-194.651886	-46.5229173
1970	-171.287888	-40.93878776
1980	-171.108124	-40.89582314
1990	-182.431076	-43.60207361
2000	-196.559998	-46.97896702
2010	-175.924835	-42.04704469
2020	-172.895264	-41.32295985
2030	-189.479858	-45.28677294
2040	-192.903061	-46.1049381
2050	-190.182327	-45.45466707
2060	-164.545929	-39.32742089
2070	-184.733261	-44.15230903
2080	-163.53952	-39.08688337
2090	-172.412827	-41.20765464
2100	-177.828232	-42.5019675
2110	-181.023956	-43.26576386
2120	-193.472229	-46.24097251
2130	-192.329849	-45.96793714
2140	-177.83316	-42.50314532
2150	-194.529312	-46.49362141
2160	-189.243073	-45.23017997
2170	-197.842621	-47.28552127
2180	-206.145172	-49.26987859
2190	-187.589691	-44.83501219
2200	-184.33551	-44.05724426
2210	-186.485107	-44.57101028
2220	-170.751404	-40.81056501
2230	-170.753586	-40.81108652
2240	-164.869476	-39.40475048
2250	-155.059387	-37.06008293
2260	-179.077057	-42.80044383
2270	-189.149887	-45.20790798
2280	-175.173752	-41.86753155
2290	-188.027664	-44.93969025
2300	-199.207092	-47.61163767
2310	-174.826706	-41.78458556
2320	-176.507904	-42.18640153
2330	-195.6185	-46.75394359
2340	-195.930267	-46.8284577
2350	-207.613831	-49.62089651
2360	-211.353302	-50.51465153
2370	-206.068054	-49.25144694
