
d[nm]            PMF [kJ/mol]  PMF [kcal/mol]   std [kJ/mol]    std [kcal/mol]
1.66738	         0.24539	0.058649618	3.886653	0.928932361
1.66981	         0.13424	0.03208413	3.886427	0.928878346
1.672240        -0.0204  	3.88647	        0.928888623		0
1.674670        -0.15308	3.886542	0.928905832		0
1.677100        -0.35893	3.886873	0.928984943		0
1.679531	-0.50369	-0.120384799	3.887402	0.929111377
1.681961	-0.72205	-0.172574092	3.88998	        0.929727533
1.684391	-0.97968	-0.23414914	3.884564	0.928433078
1.686821	-1.09811	-0.262454589	3.866682	0.924159178
1.689251	-1.08329	-0.258912524	3.866722	0.924168738
1.691681	-1.12085	-0.267889579	3.862687	0.92320435
1.694111	-1.08543	-0.259423996	3.862961	0.923269837
1.696541	-1.02885	-0.245901052	3.863011	0.923281788
1.698971	-0.94887	-0.226785373	3.861789	0.922989723
1.701402	-0.8669	        -0.207194073	3.862161	0.923078633
1.703832	-0.77726	-0.185769598	3.864895	0.923732075
1.706262	-0.6365	        -0.152127151	3.866372	0.924085086
1.708692	-0.50357	-0.120356119	3.867439	0.924340105
1.711122	-0.39136	-0.093537285	3.870034	0.924960325
1.713552	-0.27706	-0.066218929	3.869672	0.924873805
1.715982	-0.23119	-0.055255736	3.858891	0.922297084
1.718412	-0.23751	-0.056766252	3.845679	0.91913934
1.720843	-0.22982	-0.054928298	3.847241	0.919512667
1.723273	-0.2239	        -0.053513384	3.85117	        0.920451721
1.725703	-0.20257	-0.048415392	3.860693	0.922727772
1.728133	-0.15178	-0.036276291	3.871294	0.925261472
1.730563	-0.091	        -0.021749522	3.882747	0.927998805
1.732993	0.00808	         0.001931166	3.891211	0.93002175
1.735423	0.06701	         0.016015774	3.899863	0.932089627
1.737853	0.17245	         0.041216539	3.90583	        0.933515774
1.740283	0.26186	         0.062586042	3.903152	0.932875717
1.742714	0.32901	         0.078635277	3.905286	0.933385755
1.745144	0.4218	         0.10081262	3.902305	0.932673279
1.747574	0.46253	         0.110547323	3.897935	0.931628824
1.750004	0.51256	         0.12250478	3.897836	0.931605163
1.752434	0.51997	         0.124275813	3.895836	0.931127151
1.754864	0.53244	         0.127256214	3.899389	0.931976338
1.757294	0.53739	         0.128439293	3.901268	0.93242543
1.759724	0.56055	         0.133974665	3.904223	0.933131692
1.762155	0.61265	         0.146426864	3.905267	0.933381214
1.764585	0.67016	         0.160172084	3.908315	0.934109704
1.767015	0.6863	         0.164029637	3.909838	0.934473709
1.769445	0.74649	         0.178415392	3.910672	0.93467304
1.771875	0.79862	         0.190874761	3.912146	0.935025335
1.774305	0.77175	         0.184452677	3.911785	0.934939054
1.776735	0.76489	         0.182813098	3.913665	0.935388384
1.779165	0.78474	         0.187557361	3.909317	0.934349187
1.781595	0.67774	         0.161983748	3.908387	0.934126912
1.784026	0.67362	         0.160999044	3.89727	        0.931469885
1.786456	0.60134	         0.143723709	3.885957	0.928766013
1.788886	0.723	         0.172801147	3.88055	        0.927473709
1.791316	0.74137	         0.177191683	3.879952	0.927330784
1.793746	0.79486	         0.189976099	3.883592	0.928200765
1.796176	0.76744	         0.183422562	3.884977	0.928531788
1.798606	0.80488	         0.192370937	3.888753	0.929434273
1.801036	0.76171	         0.182053059	3.890072	0.929749522
1.803467	0.75171	         0.179663002	3.890631	0.929883126
1.805897	0.71021	         0.169744264	3.894216	0.930739962
1.808327	0.68683	         0.16415631	3.89786	        0.931610899
1.810757	0.63508	         0.151787763	3.904038	0.933087476
1.813187	0.59467	         0.142129541	3.900594	0.93226434
1.815617	0.4408	         0.105353728	3.905158	0.933355163
1.818047	0.4275	         0.102174952	3.898454	0.931752868
1.820477	0.37693	         0.090088432	3.916271	0.936011233
1.822907	0.28145	         0.067268164	3.901313	0.932436185
1.825338	0.45882	         0.109660612	3.906122	0.933585564
1.827768	0.41703	         0.099672562	3.913915	0.935448136
1.830198	0.46813	         0.111885755	3.911794	0.934941205
1.832628	0.40598	         0.097031549	3.910866	0.934719407
1.835058	0.3397	         0.081190249	3.910833	0.93471152
1.837488	0.26795	         0.064041587	3.910665	0.934671367
1.839918	0.17137	         0.040958413	3.910057	0.934526052
1.842348	0.03557	         0.008501434	3.910205	0.934561424
1.844779	-0.10319	-0.024663002	3.913339	0.935310468
1.847209	-0.26837	-0.064141969	3.919984	0.936898662
1.849639	-0.37233	-0.088989006	3.921704	0.937309751
1.852069	-0.39792	-0.095105163	3.911286	0.93481979
1.854499	-0.3787	        -0.090511472	3.893694	0.930615201
1.856929	-0.22149	-0.05293738	3.883024	0.92806501
1.859359	  0	         0	        3.880695	0.927508365
				
				
